"contrast","estimate","SE","df","t.ratio","p.value","contrast_pretty"
"NR X3 Order1 M - NR X4 Order2 M",-0.218418098166667,0.179288875527363,19,-1.21824679598334,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 M - PR X4 Order2 M",0.0916397773333331,0.175386043953984,19,0.522503246366494,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 M - NR X5 Order2 M",-0.152065215666667,0.196162383797517,19,-0.77520069201255,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 M - PR X5 Order2 M",-0.0122908420000003,0.175251096442687,19,-0.0701327538000302,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 M - NR X6 Order2 M",-0.24462389,0.197239061655585,19,-1.24024058899224,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 M - PR X6 Order2 M",-0.1232114115,0.190617687047616,19,-0.646379742658519,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 M - NR X4 Order1 M",0.0297764178333335,0.136368221262455,19,0.218353055848882,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 M - PR X4 Order1 M",-0.138963134833333,0.147686207818613,19,-0.940935087208728,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 M - NR X5 Order1 M",0.0583203528333336,0.18583577720295,19,0.313827367965009,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 M - PR X5 Order1 M",-6.21699999991607e-06,0.161393993850508,19,-3.85206404005008e-05,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 M - NR X6 Order1 M",-0.150340756833333,0.150055203727268,19,-1.00190298702726,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 M - PR X6 Order1 M",-0.0055183169999999,0.119870011558983,19,-0.0460358427285591,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 M - NR X0 Order2 M",-0.560960919666667,0.201155656647557,19,-2.78869075329818,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 M - PR X0 Order2 M",0.0966439794999999,0.190725120885645,19,0.506718669524114,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 M - NR X1 Order2 M",-0.3576205315,0.185067173395704,19,-1.93238230712774,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 M - PR X1 Order2 M",0.174237576166667,0.214070985989637,19,0.813924294136254,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 M - NR X2 Order2 M",-0.177126398666667,0.182611670306117,19,-0.9699620969993,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 M - PR X2 Order2 M",0.175624059,0.18252804751876,19,0.962175738947459,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 M - NR X3 Order2 M",-0.361361861333333,0.231202225215037,19,-1.56296878629623,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 M - PR X3 Order2 M",0.152688301,0.238285920703026,19,0.640777686526828,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 M - NR X4 Order2 M",-0.199262534833333,0.188335370944415,19,-1.05801971150785,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 M - PR X4 Order2 M",0.110795340666667,0.184623875689827,19,0.600113827383875,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 M - NR X5 Order2 M",-0.132909652333333,0.204463668846151,19,-0.65004043546407,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 M - PR X5 Order2 M",0.00686472133333334,0.184495685221275,19,0.0372080318577647,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 M - NR X6 Order2 M",-0.225468326666667,0.205496857649161,19,-1.09718625017421,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 M - PR X6 Order2 M",-0.104055848166667,0.199150228913469,19,-0.522499264672597,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 M - PR X4 Order1 M",-0.168739552666667,0.0874032558284337,19,-1.93058657903878,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 M - NR X5 Order1 M",0.0285439350000001,0.124636735036805,19,0.229017030906426,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 M - PR X5 Order1 M",-0.0297826348333334,0.100014626360262,19,-0.297782793549152,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 M - NR X6 Order1 M",-0.180117174666667,0.0931973072453775,19,-1.93264354937251,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 M - PR X6 Order1 M",-0.0352947348333334,0.0957438914866222,19,-0.368636936365439,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 M - NR X0 Order2 M",-0.5907373375,0.138396640655731,19,-4.2684369700092,0.628600548942426,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 M - PR X0 Order2 M",0.0668675616666664,0.122744057617164,19,0.544772292563645,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 M - NR X1 Order2 M",-0.387396949333334,0.113753639995199,19,-3.4055784882988,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 M - PR X1 Order2 M",0.144461158333333,0.156577198167731,19,0.922619385349978,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 M - NR X2 Order2 M",-0.2069028165,0.109713509083758,19,-1.8858463121624,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 M - PR X2 Order2 M",0.145847641166667,0.109574267391995,19,1.33103916309936,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 M - NR X3 Order2 M",-0.391138279166666,0.179288875527363,19,-2.18160930518509,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 M - PR X3 Order2 M",0.122911883166666,0.188335370944415,19,0.652622407306287,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 M - NR X4 Order2 M",-0.229038952666667,0.118996823034281,19,-1.92474846660978,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 M - PR X4 Order2 M",0.0810189228333332,0.113031002022517,19,0.716784965041657,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 M - NR X5 Order2 M",-0.162686070166667,0.143162229032347,19,-1.1363756436756,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 M - PR X5 Order2 M",-0.0229116965000001,0.112821495331118,19,-0.203079177711277,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 M - NR X6 Order2 M",-0.2552447445,0.144633987869938,19,-1.76476323621478,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 M - PR X6 Order2 M",-0.133832266,0.135465293045003,19,-0.987945052136265,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 M - NR X5 Order1 M",0.197283487666667,0.135709795236727,19,1.45371590401807,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 M - PR X5 Order1 M",0.138956917833333,0.0808495550412081,19,1.71870974135242,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 M - NR X6 Order1 M",-0.0113776220000002,0.126231880977414,19,-0.090132713795463,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 M - PR X6 Order1 M",0.133444817833333,0.0977571433854676,19,1.3650646204661,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 M - NR X0 Order2 M",-0.421997784833334,0.133301889224248,19,-3.16572996293716,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 M - PR X0 Order2 M",0.235607114333333,0.116969514003812,19,2.01426086395174,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 M - NR X1 Order2 M",-0.218657396666667,0.107497228513667,19,-2.03407473559997,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 M - PR X1 Order2 M",0.313200711,0.152092677378035,19,2.05927541285582,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 M - NR X2 Order2 M",-0.0381632638333333,0.103212487623514,19,-0.369754326361559,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 M - PR X2 Order2 M",0.314587193833333,0.103064463324925,19,3.05233427395391,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 M - NR X3 Order2 M",-0.2223987265,0.175386043953983,19,-1.26805258552015,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 M - PR X3 Order2 M",0.291651435833333,0.184623875689827,19,1.57970595484257,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 M - NR X4 Order2 M",-0.0602994,0.113031002022517,19,-0.533476647300603,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 M - PR X4 Order2 M",0.2497584755,0.106732239478878,19,2.34004717524387,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 M - NR X5 Order2 M",0.00605348250000007,0.138243218088528,19,0.0437886399325828,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 M - PR X5 Order2 M",0.145827856166667,0.106510343792102,19,1.36914266703812,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 M - NR X6 Order2 M",-0.0865051918333336,0.139766784226881,19,-0.618925249742536,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 M - PR X6 Order2 M",0.0349072866666665,0.130255937084384,19,0.267989985316773,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 M - PR X5 Order1 M",-0.0583265698333335,0.113842532300139,19,-0.512344276386607,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 M - NR X6 Order1 M",-0.208661109666667,0.116151332464577,19,-1.79645902667801,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 M - PR X6 Order1 M",-0.0638386698333335,0.147655076287168,19,-0.432349983749807,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 M - NR X0 Order2 M",-0.6192812725,0.1596521533649,19,-3.87894093156748,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 M - PR X0 Order2 M",0.0383236266666663,0.146291775604727,19,0.26196706211438,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 M - NR X1 Order2 M",-0.415940884333334,0.138834687817618,19,-2.99594352731027,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 M - PR X1 Order2 M",0.115917223333333,0.175646232283288,19,0.659947109747153,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 M - NR X2 Order2 M",-0.2354467515,0.135544214206029,19,-1.73704759645526,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 M - PR X2 Order2 M",0.117303706166667,0.135431532531204,19,0.86614766867265,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 M - NR X3 Order2 M",-0.419682214166667,0.196162383797517,19,-2.13946326529082,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 M - PR X3 Order2 M",0.0943679481666664,0.204463668846151,19,0.46153895554752,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 M - NR X4 Order2 M",-0.257582887666667,0.143162229032347,19,-1.79923775571046,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 M - PR X4 Order2 M",0.0524749878333331,0.138243218088528,19,0.379584536289724,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 M - NR X5 Order2 M",-0.191230005166667,0.163800499848957,19,-1.16745678641398,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 M - PR X5 Order2 M",-0.0514556315000003,0.138071973035833,19,-0.372672529903273,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 M - NR X6 Order2 M",-0.2837886795,0.165088371414886,19,-1.71901071570212,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 M - PR X6 Order2 M",-0.162376201,0.157117871513799,19,-1.03346741803169,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 M - NR X6 Order1 M",-0.150334539833334,0.115426612537757,19,-1.30242529454945,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 M - PR X6 Order1 M",-0.00551209999999999,0.094377627465698,19,-0.0584047315875088,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 M - NR X0 Order2 M",-0.560954702666667,0.133124288021717,19,-4.21376678142425,0.711582807045729,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 M - PR X0 Order2 M",0.0966501964999998,0.116767074112625,19,0.827717892518042,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 M - NR X1 Order2 M",-0.3576143145,0.107276915171228,19,-3.33356262089752,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 M - PR X1 Order2 M",0.174243793166667,0.151937042562222,19,1.1468157483407,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 M - NR X2 Order2 M",-0.177120181666667,0.102983008268206,19,-1.71989714269542,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 M - PR X2 Order2 M",0.175630276,0.102834653648418,19,1.70788999397483,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 M - NR X3 Order2 M",-0.361355644333333,0.175251096442687,19,-2.06193086187914,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 M - PR X3 Order2 M",0.152694518,0.184495685221275,19,0.827631918962578,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 M - NR X4 Order2 M",-0.199256317833333,0.112821495331118,19,-1.76612016396821,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 M - PR X4 Order2 M",0.110801557666667,0.106510343792102,19,1.04028917494568,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 M - NR X5 Order2 M",-0.132903435333333,0.138071973035833,19,-0.962566351527706,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 M - PR X5 Order2 M",0.00687093833333326,0.106287984858342,19,0.0646445441833398,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 M - NR X6 Order2 M",-0.225462109666667,0.139597408155234,19,-1.61508807825394,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 M - PR X6 Order2 M",-0.104049631166667,0.130074177053965,19,-0.799925346623556,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 M - PR X6 Order1 M",0.144822439833334,0.133570558807717,19,1.08423923000737,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 M - NR X0 Order2 M",-0.410620162833333,0.160973217336614,19,-2.55086013454448,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 M - PR X0 Order2 M",0.246984736333333,0.147732360149139,19,1.67183910203558,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 M - NR X1 Order2 M",-0.207279774666667,0.140351833500908,19,-1.47685833163929,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 M - PR X1 Order2 M",0.324578333,0.176847859871038,19,1.83535346843717,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 M - NR X2 Order2 M",-0.0267856418333331,0.137097777627433,19,-0.195376192793758,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 M - PR X2 Order2 M",0.325964815833334,0.136986373882229,19,2.37954189599598,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 M - NR X3 Order2 M",-0.2110211045,0.197239061655585,19,-1.06987481449532,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 M - PR X3 Order2 M",0.303029057833333,0.205496857649161,19,1.47461650411553,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 M - NR X4 Order2 M",-0.0489217779999998,0.144633987869938,19,-0.338245378700287,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 M - PR X4 Order2 M",0.2611360975,0.139766784226881,19,1.86837022075361,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 M - NR X5 Order2 M",0.0174311045000002,0.165088371414886,19,0.105586507096819,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 M - PR X5 Order2 M",0.157205478166667,0.139597408155234,19,1.1261346485162,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 M - NR X6 Order2 M",-0.0751275698333334,0.166366273631619,19,-0.451579326707087,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 M - PR X6 Order2 M",0.0462849086666667,0.158460064920717,19,0.292091945625698,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 M - NR X0 Order2 M",-0.555442602666667,0.152788192843257,19,-3.63537647988603,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 M - PR X0 Order2 M",0.1021622965,0.138768531763661,19,0.736206510233847,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 M - NR X1 Order2 M",-0.3521022145,0.130883506751897,19,-2.69019545119192,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 M - PR X1 Order2 M",0.179755893166667,0.169431463174859,19,1.06093573058006,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 M - NR X2 Order2 M",-0.171608081666667,0.127387816540627,19,-1.34713103911265,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 M - PR X2 Order2 M",0.181142376,0.127267913481793,19,1.42331535926307,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 M - NR X3 Order2 M",-0.355843544333333,0.190617687047616,19,-1.86679184835793,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 M - PR X3 Order2 M",0.158206618,0.199150228913469,19,0.794408416516263,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 M - NR X4 Order2 M",-0.193744217833333,0.135465293045003,19,-1.43021296066564,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 M - PR X4 Order2 M",0.116313657666667,0.130255937084384,19,0.892962426667087,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 M - NR X5 Order2 M",-0.127391335333333,0.157117871513799,19,-0.810801050866736,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 M - PR X5 Order2 M",0.0123830383333332,0.130074177053965,19,0.0951998207007359,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 M - NR X6 Order2 M",-0.219950009666667,0.158460064920717,19,-1.38804694909544,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 M - PR X6 Order2 M",-0.0985375311666668,0.150138094257538,19,-0.656312654386311,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 M - PR X0 Order2 M",0.657604899166667,0.111783516881677,19,5.88284317322691,0.017712956048619,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 M - NR X1 Order2 M",0.203340388166667,0.0925206996923402,19,2.19778264586018,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 M - PR X1 Order2 M",0.735198495833334,0.165423173903064,19,4.4443500779652,0.422043423737974,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 M - NR X2 Order2 M",0.383834521,0.0962814359597078,19,3.98658907788443,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 M - PR X2 Order2 M",0.736584978666667,0.108118549188864,19,6.812753076995,0.002570828870125,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 M - NR X3 Order2 M",0.199599058333334,0.182870564670562,19,1.09147723523962,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 M - PR X3 Order2 M",0.713649220666667,0.1742993687245,19,4.09438786777634,0.931356449412843,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 M - NR X4 Order2 M",0.361698384833334,0.10252926859369,19,3.52775738864087,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 M - PR X4 Order2 M",0.671756260333333,0.140143137939652,19,4.79335820654026,0.192668778116421,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 M - NR X5 Order2 M",0.428051267333334,0.152903328801722,19,2.79948952509994,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 M - PR X5 Order2 M",0.567825641,0.117316170386678,19,4.84013106742599,0.173665062185476,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 M - NR X6 Order2 M",0.335492593,0.147449587836757,19,2.27530370157038,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 M - PR X6 Order2 M",0.4569050715,0.133582227075409,19,3.42040315918726,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order2 M - NR X1 Order2 M",-0.454264511,0.107950888047057,19,-4.20806645705389,0.720419166600768,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order2 M - PR X1 Order2 M",0.0775935966666669,0.144064271520799,19,0.538604026158314,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order2 M - NR X2 Order2 M",-0.273770378166666,0.108293410337015,19,-2.52804281733005,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order2 M - PR X2 Order2 M",0.0789800795000002,0.0832023479168271,19,0.949253013616303,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order2 M - NR X3 Order2 M",-0.458005840833333,0.200475763072364,19,-2.28459457549495,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order2 M - PR X3 Order2 M",0.0560443215000001,0.162966908344549,19,0.343900010556191,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order2 M - NR X4 Order2 M",-0.295906514333333,0.0799885486957988,19,-3.69936096051302,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order2 M - PR X4 Order2 M",0.0141513611666668,0.0989150484160797,19,0.143065806399245,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order2 M - NR X5 Order2 M",-0.229553631833333,0.16290179179845,19,-1.4091535108303,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order2 M - PR X5 Order2 M",-0.0897792581666666,0.121767094470689,19,-0.737303115894562,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order2 M - NR X6 Order2 M",-0.322112306166667,0.154872323662405,19,-2.0798571271444,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order2 M - PR X6 Order2 M",-0.200699827666667,0.11884965496045,19,-1.6886866666416,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 M - PR X1 Order2 M",0.531858107666667,0.135818412103115,19,3.91594997637637,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 M - NR X2 Order2 M",0.180494132833334,0.0769444685732927,19,2.34577138786014,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 M - PR X2 Order2 M",0.5332445905,0.0827842685127025,19,6.44137588071071,0.00547906051662848,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 M - NR X3 Order2 M",-0.0037413298333329,0.170510210208214,19,-0.0219419695088304,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 M - PR X3 Order2 M",0.5103088325,0.13843098879441,19,3.68637713957157,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 M - NR X4 Order2 M",0.158357996666667,0.0794601555135279,19,1.99292331663895,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 M - PR X4 Order2 M",0.468415872166667,0.0906534791833722,19,5.16710308734167,0.0839173206474302,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 M - NR X5 Order2 M",0.224710879166667,0.110901059326736,19,2.02622842857277,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 M - PR X5 Order2 M",0.364485252833333,0.0824696911340083,19,4.41962674797783,0.446141875031094,"NANA OrderNA SexNA - NANA OrderNA SexNA"
