"","contrast","estimate","SE","df","t.ratio","p.value"
"1","NR0 F Order1 - NR1 F Order1",-8.1446551062644,3.79317502150596,19,-2.14718673936401,0.980069644806364
"2","NR0 F Order1 - NR2 F Order1",0.272104827591092,0.105471028679764,19,2.5799011443917,0.873376655957838
"3","NR0 F Order1 - NR3 F Order1",0.171307351790108,0.315064492514825,19,0.543721542287242,1
"4","NR0 F Order1 - NR4 F Order1",0.238900023707868,0.112315186442101,19,2.12705005685961,0.982261510078801
"5","NR0 F Order1 - NR5 F Order1",0.138530255127788,0.167497204569332,19,0.827060102190816,1
"6","NR0 F Order1 - NR6 F Order1",0.120589477021036,0.161522930699089,19,0.746578064793101,1
"7","NR0 F Order1 - PR0 F Order1",-7.91935940452723,3.97629840591233,19,-1.99164111847139,0.992612530447575
"8","NR0 F Order1 - PR1 F Order1",-6.40845652208123,10.1256699140073,19,-0.632892102597192,1
"9","NR0 F Order1 - PR2 F Order1",-7.76257866826698,5.02798589042069,19,-1.54387439373214,0.999916643376411
"10","NR0 F Order1 - PR3 F Order1",-6.42134567211678,3.09582177091667,19,-2.07419746590109,0.987145517685927
"11","NR0 F Order1 - PR4 F Order1",0.306491915315063,4.94448574939785,19,0.0619866111157035,1
"12","NR0 F Order1 - PR5 F Order1",0.281087865072849,4.08868969829922,19,0.0687476638762226,1
"13","NR0 F Order1 - PR6 F Order1",-5.50135000027613,4.80691357239265,19,-1.14446617718942,1
"14","NR0 F Order1 - NR0 M Order1",0.228044562200088,0.162977661174054,19,1.39923815667318,0.999990941558368
"15","NR0 F Order1 - NR1 M Order1",0.288616142661834,3.45081826630626,19,0.0836370160317854,1
"16","NR0 F Order1 - NR2 M Order1",0.362527645879808,0.139445838842986,19,2.59977385404816,0.865434153736916
"17","NR0 F Order1 - NR3 M Order1",0.316485799184466,0.312237922910078,19,1.01360461354213,1
"18","NR0 F Order1 - NR4 M Order1",0.327106653275681,0.146861607625451,19,2.2273122197458,0.96929529746342
"19","NR0 F Order1 - NR5 M Order1",0.355650588566526,0.167043442584424,19,2.12909039148172,0.982048149075539
"20","NR0 F Order1 - NR6 M Order1",0.146989478844092,0.168306501164946,19,0.8733440349998,1
"21","NR0 F Order1 - PR0 M Order1",0.0758664833161635,3.62092695526042,19,0.0209522269445248,1
"22","NR0 F Order1 - PR1 M Order1",0.229005437651292,9.24609545115917,19,0.0247677994306864,1
"23","NR0 F Order1 - PR2 M Order1",0.415619896509596,4.59443916176144,19,0.0904615083313572,1
"24","NR0 F Order1 - PR3 M Order1",0.297330235886162,2.80895695751739,19,0.105850762536763,1
"25","NR0 F Order1 - PR4 M Order1",0.158367100885069,4.4776004785628,19,0.0353687430674702,1
"26","NR0 F Order1 - PR5 M Order1",0.297324018639224,3.74432150039526,19,0.0794066478019684,1
"27","NR0 F Order1 - PR6 M Order1",0.291811918698206,4.34431772762129,19,0.0671709430557662,1
"28","NR0 F Order1 - NR0 F Order2",0.261064912013519,0.162977661174054,19,1.60184475671615,0.999821652046329
"29","NR0 F Order1 - NR1 F Order2",0.151839030779112,3.45081826630626,19,0.0440008772011166,1
"30","NR0 F Order1 - NR2 F Order2",0.373334752864161,0.139445838842986,19,2.67727424469461,0.832053298019654
"31","NR0 F Order1 - NR3 F Order2",-0.442347096772152,0.312237922910078,19,-1.41669881944335,0.999987832589966
"32","NR0 F Order1 - NR4 F Order2",0.096659053414887,0.146861607625451,19,0.658164206273715,1
"33","NR0 F Order1 - NR5 F Order2",0.19537481716054,0.167043442584424,19,1.16960482936525,0.999999922078115
"34","NR0 F Order1 - NR6 F Order2",0.231123926056127,0.168306501164946,19,1.37323231400086,0.999994251457228
"35","NR0 F Order1 - PR0 F Order2",-1.85673094375528,3.62092695526042,19,-0.512777796044148,1
"36","NR0 F Order1 - PR1 F Order2",-12.4953614085132,9.24609545115916,19,-1.35142033461775,0.99999613150379
"37","NR0 F Order1 - PR2 F Order2",-5.69736911594856,4.59443916176144,19,-1.24005758164491,0.999999593397697
"38","NR0 F Order1 - PR3 F Order2",0.285827010783678,2.80895695751739,19,0.101755568029885,1
"39","NR0 F Order1 - PR4 F Order2",-5.31063311868706,4.4776004785628,19,-1.18604443252866,0.999999883405961
"40","NR0 F Order1 - PR5 F Order2",-11.1541836045484,3.74432150039525,19,-2.97895990057771,0.673979575165773
"41","NR0 F Order1 - PR6 F Order2",0.166102332767257,4.34431772762129,19,0.038234388730634,1
"42","NR0 F Order1 - NR0 M Order2",-0.263630684051839,0.162977661174054,19,-1.61758784702581,0.999783177704156
"43","NR0 F Order1 - NR1 M Order2",-0.0602902957145508,3.45081826630626,19,-0.0174713042130397,1
"44","NR0 F Order1 - NR2 M Order2",0.120203836869257,0.139445838842986,19,0.862010927444059,1
"45","NR0 F Order1 - NR3 M Order2",-0.0640316255175644,0.312237922910078,19,-0.205073185604059,1
"46","NR0 F Order1 - NR4 M Order2",0.0980677009374407,0.146861607625451,19,0.667755872505139,1
"47","NR0 F Order1 - NR5 M Order2",0.164420583355604,0.167043442584424,19,0.984298340669707,1
"48","NR0 F Order1 - NR6 M Order2",0.0718619091785654,0.168306501164946,19,0.426970489441393,1
"49","NR0 F Order1 - PR0 M Order2",0.393974215395994,3.62092695526042,19,0.108804795088074,1
"50","NR0 F Order1 - PR1 M Order2",-14.8768410122649,9.24609545115917,19,-1.60898631112443,0.999805014041195
"51","NR0 F Order1 - PR2 M Order2",0.00154443000239907,4.59443916176144,19,0.000336152019435372,1
"52","NR0 F Order1 - PR3 M Order2",0.450018536771213,2.80895695751739,19,0.160208413150249,1
"53","NR0 F Order1 - PR4 M Order2",-6.20278772079046,4.4776004785628,19,-1.3852928036986,0.999992885396303
"54","NR0 F Order1 - PR5 M Order2",0.304194956975951,3.74432150039526,19,0.0812416767480675,1
"55","NR0 F Order1 - PR6 M Order2",-6.84774606800887,4.34431772762129,19,-1.57625351029707,0.999871470553323
"56","NR1 F Order1 - NR2 F Order1",8.41675993385549,3.80434716178829,19,2.21240585464842,0.971563796947991
"57","NR1 F Order1 - NR3 F Order1",8.31596245805451,3.83918749796214,19,2.16607354094289,0.977834189897543
"58","NR1 F Order1 - NR4 F Order1",8.38355512997227,3.78861165319757,19,2.21283042375077,0.971500927677978
"59","NR1 F Order1 - NR5 F Order1",8.28318536139219,3.8228603953536,19,2.16675068005616,0.977750710316705
"60","NR1 F Order1 - NR6 F Order1",8.26524458328544,3.80950008366562,19,2.16964021571365,0.977391842871363
"61","NR1 F Order1 - PR0 F Order1",0.225295701737172,6.07282167749389,19,0.0370990148734528,1
"62","NR1 F Order1 - PR1 F Order1",1.73619858418318,11.0928109885972,19,0.156515655587019,1
"63","NR1 F Order1 - PR2 F Order1",0.382076437997416,3.45414611146127,19,0.110613861043585,1
"64","NR1 F Order1 - PR3 F Order1",1.72330943414762,5.48259065199252,19,0.314323928874998,1
"65","NR1 F Order1 - PR4 F Order1",8.45114702157946,6.21464554459469,19,1.3598759512407,0.999995482190083
"66","NR1 F Order1 - PR5 F Order1",8.42574297133725,5.59515870946901,19,1.50589883305328,0.999951218759191
"67","NR1 F Order1 - PR6 F Order1",2.64330510598827,4.12516009470315,19,0.640776368748055,1
"68","NR1 F Order1 - NR0 M Order1",8.37269966846449,3.7794792901773,19,2.21530507925384,0.971132467121217
"69","NR1 F Order1 - NR1 M Order1",8.43327124892624,5.11527601346304,19,1.6486444185476,0.999685424511138
"70","NR1 F Order1 - NR2 M Order1",8.50718275214421,3.77853769715323,19,2.25144842634588,0.965348855907705
"71","NR1 F Order1 - NR3 M Order1",8.46114090544887,3.7888513440541,19,2.23316782241326,0.96836928292247
"72","NR1 F Order1 - NR4 M Order1",8.47176175954008,3.77881864061134,19,2.2419074756574,0.966949939707243
"73","NR1 F Order1 - NR5 M Order1",8.50030569483093,3.77965679639671,19,2.24896231396845,0.96577128896481
"74","NR1 F Order1 - NR6 M Order1",8.29164458510849,3.77971282840003,19,2.19372342861783,0.974231151084738
"75","NR1 F Order1 - PR0 M Order1",8.22052158958056,5.23154030875887,19,1.57133866976374,0.999879483787541
"76","NR1 F Order1 - PR1 M Order1",8.37366054391569,9.98740121747312,19,0.838422364495164,1
"77","NR1 F Order1 - PR2 M Order1",8.560275002774,5.94699698990714,19,1.43942817144551,0.999982345250726
"78","NR1 F Order1 - PR3 M Order1",8.44198534215056,4.70618116693596,19,1.79380798203458,0.998547933933721
"79","NR1 F Order1 - PR4 M Order1",8.30302220714947,5.8572013822698,19,1.41757499277443,0.999987653695374
"80","NR1 F Order1 - PR5 M Order1",8.44197912490363,5.31769174408968,19,1.58752698185005,0.999851287885085
"81","NR1 F Order1 - PR6 M Order1",8.43646702496261,5.7559533098664,19,1.46569413801559,0.999973287953073
"82","NR1 F Order1 - NR0 F Order2",8.40572001827792,3.7794792901773,19,2.22404182505352,0.969803858594989
"83","NR1 F Order1 - NR1 F Order2",8.29649413704351,5.11527601346304,19,1.62190546809356,0.999771427165827
"84","NR1 F Order1 - NR2 F Order2",8.51798985912856,3.77853769715323,19,2.25430855580614,0.964858277819463
"85","NR1 F Order1 - NR3 F Order2",7.70230800949225,3.7888513440541,19,2.03288736085663,0.990177807455955
"86","NR1 F Order1 - NR4 F Order2",8.24131415967929,3.77881864061134,19,2.1809234428742,0.975949136386106
"87","NR1 F Order1 - NR5 F Order2",8.34002992342494,3.77965679639671,19,2.20655746611063,0.972419546417018
"88","NR1 F Order1 - NR6 F Order2",8.37577903232053,3.77971282840003,19,2.2159829099678,0.971030939758976
"89","NR1 F Order1 - PR0 F Order2",6.28792416250912,5.23154030875887,19,1.20192597044155,0.999999829685371
"90","NR1 F Order1 - PR1 F Order2",-4.3507063022488,9.98740121747312,19,-0.435619457706092,1
"91","NR1 F Order1 - PR2 F Order2",2.44728599031584,5.94699698990714,19,0.411516265178747,1
"92","NR1 F Order1 - PR3 F Order2",8.43048211704808,4.70618116693596,19,1.79136370190714,0.998581164683289
"93","NR1 F Order1 - PR4 F Order2",2.83402198757734,5.8572013822698,19,0.483852577812356,1
"94","NR1 F Order1 - PR5 F Order2",-3.00952849828401,5.31769174408968,19,-0.565946399888436,1
"95","NR1 F Order1 - PR6 F Order2",8.31075743903166,5.7559533098664,19,1.44385421347772,0.999981046762844
"96","NR1 F Order1 - NR0 M Order2",7.88102442221256,3.7794792901773,19,2.08521434227593,0.986225450962222
"97","NR1 F Order1 - NR1 M Order2",8.08436481054985,5.11527601346304,19,1.58043569677812,0.999864286289505
"98","NR1 F Order1 - NR2 M Order2",8.26485894313366,3.77853769715323,19,2.18731678907437,0.975101979693417
"99","NR1 F Order1 - NR3 M Order2",8.08062348074684,3.7888513440541,19,2.13273700838854,0.981661974463525
"100","NR1 F Order1 - NR4 M Order2",8.24272280720184,3.77881864061134,19,2.18129621745179,0.975900335964415
"101","NR1 F Order1 - NR5 M Order2",8.30907568962001,3.77965679639671,19,2.19836777178853,0.973586002037439
"102","NR1 F Order1 - NR6 M Order2",8.21651701544297,3.77971282840003,19,2.17384690014163,0.976861707275188
"103","NR1 F Order1 - PR0 M Order2",8.53862932166039,5.23154030875887,19,1.63214441975428,0.999741303034282
"104","NR1 F Order1 - PR1 M Order2",-6.73218590600053,9.98740121747312,19,-0.674067834004953,1
"105","NR1 F Order1 - PR2 M Order2",8.1461995362668,5.94699698990714,19,1.36980051445999,0.99999459389159
"106","NR1 F Order1 - PR3 M Order2",8.59467364303561,4.70618116693596,19,1.82625218583145,0.99804066619089
"107","NR1 F Order1 - PR4 M Order2",1.94186738547394,5.8572013822698,19,0.331535021375929,1
"108","NR1 F Order1 - PR5 M Order2",8.44885006324035,5.31769174408968,19,1.58881907222824,0.999848804612067
"109","NR1 F Order1 - PR6 M Order2",1.29690903825554,5.75595330986641,19,0.225316115061683,1
"110","NR2 F Order1 - NR3 F Order1",-0.100797475800984,0.300191285322447,19,-0.335777488319536,1
"111","NR2 F Order1 - NR4 F Order1",-0.0332048038832246,0.0792982637482185,19,-0.41873305055775,1
"112","NR2 F Order1 - NR5 F Order1",-0.133574572463305,0.108725289845098,19,-1.22855108184682,0.99999968549806
"113","NR2 F Order1 - NR6 F Order1",-0.151515350570056,0.107762449751123,19,-1.40601249247749,0.999989833071131
"114","NR2 F Order1 - PR0 F Order1",-8.19146423211832,3.9725257855604,19,-2.06202921624655,0.988105535808013
"115","NR2 F Order1 - PR1 F Order1",-6.68056134967232,10.1615230175248,19,-0.657437013934908,1
"116","NR2 F Order1 - PR2 F Order1",-8.03468349585808,5.03521431371486,19,-1.5956984142608,0.999834957192386
"117","NR2 F Order1 - PR3 F Order1",-6.69345049970787,3.07872341826374,19,-2.17409932311577,0.97682960505659
"118","NR2 F Order1 - PR4 F Order1",0.0343870877239704,4.93394250275823,19,0.0069694950244651,1
"119","NR2 F Order1 - PR5 F Order1",0.00898303748175674,4.08774522514948,19,0.0021975531709974,1
"120","NR2 F Order1 - PR6 F Order1",-5.77345482786723,4.79967926539855,19,-1.20288346546169,0.999999825804806
"121","NR2 F Order1 - NR0 M Order1",-0.0440602653910039,0.134245397524071,19,-0.328206897246542,1
"122","NR2 F Order1 - NR1 M Order1",0.0165113150707418,3.44958067245681,19,0.00478647019406635,1
"123","NR2 F Order1 - NR2 M Order1",0.0904228182887153,0.104428208283275,19,0.865884991949989,1
"124","NR2 F Order1 - NR3 M Order1",0.0443809715933741,0.298249273624984,19,0.148804961212339,1
"125","NR2 F Order1 - NR4 M Order1",0.0550018256845884,0.114142194253322,19,0.481871108614924,1
"126","NR2 F Order1 - NR5 M Order1",0.0835457609754339,0.139153226427155,19,0.600386804679439,1
"127","NR2 F Order1 - NR6 M Order1",-0.125115348747,0.140666936587874,19,-0.889443900477925,1
"128","NR2 F Order1 - PR0 M Order1",-0.196238344274929,3.61974752214103,19,-0.0542132684875371,1
"129","NR2 F Order1 - PR1 M Order1",-0.0430993899398,9.24563362894403,19,-0.00466159396635345,1
"130","NR2 F Order1 - PR2 M Order1",0.143515068918504,4.59350969519406,19,0.0312430099077958,1
"131","NR2 F Order1 - PR3 M Order1",0.02522540829507,2.80743642811373,19,0.008985210864425,1
"132","NR2 F Order1 - PR4 M Order1",-0.113737726706023,4.47664675335686,19,-0.0254069023026522,1
"133","NR2 F Order1 - PR5 M Order1",0.0252191910481316,3.74318094767496,19,0.00673736893852173,1
"134","NR2 F Order1 - PR6 M Order1",0.0197070911071133,4.34333473580373,19,0.00453731805302972,1
"135","NR2 F Order1 - NR0 F Order2",-0.0110399155775737,0.134245397524071,19,-0.0822368273414679,1
"136","NR2 F Order1 - NR1 F Order2",-0.120265796811981,3.44958067245681,19,-0.0348638887538545,1
"137","NR2 F Order1 - NR2 F Order2",0.101229925273068,0.104428208283275,19,0.969373380403782,1
"138","NR2 F Order1 - NR3 F Order2",-0.714451924363244,0.298249273624984,19,-2.39548588226099,0.934136499555095
"139","NR2 F Order1 - NR4 F Order2",-0.175445774176205,0.114142194253322,19,-1.5370807905342,0.999924090654402
"140","NR2 F Order1 - NR5 F Order2",-0.0767300104305524,0.139153226427155,19,-0.551406621324155,1
"141","NR2 F Order1 - NR6 F Order2",-0.0409809015349648,0.140666936587874,19,-0.29133286420412,1
"142","NR2 F Order1 - PR0 F Order2",-2.12883577134637,3.61974752214103,19,-0.588117198319732,1
"143","NR2 F Order1 - PR1 F Order2",-12.7674662361043,9.24563362894403,19,-1.38091846903115,0.999993411673456
"144","NR2 F Order1 - PR2 F Order2",-5.96947394353966,4.59350969519406,19,-1.29954530188217,0.999998575693797
"145","NR2 F Order1 - PR3 F Order2",0.013722183192586,2.80743642811373,19,0.0048877983683519,1
"146","NR2 F Order1 - PR4 F Order2",-5.58273794627815,4.47664675335686,19,-1.24708029332265,0.999999525513873
"147","NR2 F Order1 - PR5 F Order2",-11.4262884321395,3.74318094767496,19,-3.0525610682104,0.631460830775564
"148","NR2 F Order1 - PR6 F Order2",-0.106002494823835,4.34333473580373,19,-0.0244057852483754,1
"149","NR2 F Order1 - NR0 M Order2",-0.535735511642931,0.134245397524071,19,-3.99071790559428,0.187669670568658
"150","NR2 F Order1 - NR1 M Order2",-0.332395123305643,3.44958067245681,19,-0.0963581243249806,1
"151","NR2 F Order1 - NR2 M Order2",-0.151900990721835,0.104428208283275,19,-1.45459730870594,0.999977529074962
"152","NR2 F Order1 - NR3 M Order2",-0.336136453108657,0.298249273624984,19,-1.12703192541991,1
"153","NR2 F Order1 - NR4 M Order2",-0.174037126653652,0.114142194253322,19,-1.52473962667479,0.999936117664304
"154","NR2 F Order1 - NR5 M Order2",-0.107684244235488,0.139153226427155,19,-0.77385373663513,1
"155","NR2 F Order1 - NR6 M Order2",-0.200242918412527,0.140666936587874,19,-1.42352512445194,0.999986374398983
"156","NR2 F Order1 - PR0 M Order2",0.121869387804902,3.61974752214103,19,0.0336679249200281,1
"157","NR2 F Order1 - PR1 M Order2",-15.148945839856,9.24563362894403,19,-1.63849731103678,0.999720912438046
"158","NR2 F Order1 - PR2 M Order2",-0.270560397588693,4.59350969519406,19,-0.0589005826790278,1
"159","NR2 F Order1 - PR3 M Order2",0.177913709180121,2.80743642811373,19,0.0633723020042374,1
"160","NR2 F Order1 - PR4 M Order2",-6.47489254838155,4.47664675335686,19,-1.44637111327274,0.999980270494305
"161","NR2 F Order1 - PR5 M Order2",0.0320901293848583,3.74318094767496,19,0.00857295702062995,1
"162","NR2 F Order1 - PR6 M Order2",-7.11985089559996,4.34333473580373,19,-1.63925907826269,0.999718375497465
"163","NR3 F Order1 - NR4 F Order1",0.0675926719177598,0.33729616711429,19,0.200395612247964,1
"164","NR3 F Order1 - NR5 F Order1",-0.0327770966623203,0.308624731757197,19,-0.106203726693255,1
"165","NR3 F Order1 - NR6 F Order1",-0.0507178747690719,0.352347880165891,19,-0.143942613604467,1
"166","NR3 F Order1 - PR0 F Order1",-8.09066675631734,3.90228908492758,19,-2.07331301711275,0.987217260306643
"167","NR3 F Order1 - PR1 F Order1",-6.57976387387133,10.229281568544,19,-0.643228346954951,1
"168","NR3 F Order1 - PR2 F Order1",-7.93388602005709,4.89102710797254,19,-1.6221308622732,0.999770798695272
"169","NR3 F Order1 - PR3 F Order1",-6.59265302390688,3.14277098455261,19,-2.09771983269261,0.985120308126315
"170","NR3 F Order1 - PR4 F Order1",0.135184563524955,4.97073998350284,19,0.0271960641621997,1
"171","NR3 F Order1 - PR5 F Order1",0.109780513282741,3.95113614809427,19,0.0277845432726207,1
"172","NR3 F Order1 - PR6 F Order1",-5.67265735206624,4.79126789451008,19,-1.18395745697419,0.999999889153045
"173","NR3 F Order1 - NR0 M Order1",0.0567372104099804,0.3341836037203,19,0.169778558188832,1
"174","NR3 F Order1 - NR1 M Order1",0.117308790871726,3.46312917316502,19,0.0338736399960835,1
"175","NR3 F Order1 - NR2 M Order1",0.1912202940897,0.323360642200541,19,0.591353025490064,1
"176","NR3 F Order1 - NR3 M Order1",0.145178447394358,0.42732830874741,19,0.339735150755416,1
"177","NR3 F Order1 - NR4 M Order1",0.155799301485573,0.326627149435031,19,0.476994339738934,1
"178","NR3 F Order1 - NR5 M Order1",0.184343236776418,0.336185179126293,19,0.54833838081591,1
"179","NR3 F Order1 - NR6 M Order1",-0.0243178729460156,0.336814550291563,19,-0.0721995915110106,1
"180","NR3 F Order1 - PR0 M Order1",-0.0954408684739444,3.63266141806324,19,-0.0262729876226199,1
"181","NR3 F Order1 - PR1 M Order1",0.0576980858611843,9.25069716588431,19,0.00623716081356217,1
"182","NR3 F Order1 - PR2 M Order1",0.244312544719488,4.60369288442234,19,0.0530688190661406,1
"183","NR3 F Order1 - PR3 M Order1",0.126022884096054,2.82406730658797,19,0.0446246035999456,1
"184","NR3 F Order1 - PR4 M Order1",-0.0129402509050386,4.48709516375345,19,-0.0028838815386777,1
"185","NR3 F Order1 - PR5 M Order1",0.126016666849116,3.75567044098333,19,0.0335537073418299,1
"186","NR3 F Order1 - PR6 M Order1",0.120504566908098,4.35410306279931,19,0.0276760942885499,1
"187","NR3 F Order1 - NR0 F Order2",0.0897575602234106,0.3341836037203,19,0.268587564512993,1
"188","NR3 F Order1 - NR1 F Order2",-0.0194683210109964,3.46312917316502,19,-0.0056215982822275,1
"189","NR3 F Order1 - NR2 F Order2",0.202027401074053,0.323360642200541,19,0.62477424493968,1
"190","NR3 F Order1 - NR3 F Order2",-0.61365444856226,0.42732830874741,19,-1.43602573478226,0.999983288197508
"191","NR3 F Order1 - NR4 F Order2",-0.074648298375221,0.326627149435031,19,-0.228542846191263,1
"192","NR3 F Order1 - NR5 F Order2",0.0240674653704319,0.336185179126293,19,0.0715899059946082,1
"193","NR3 F Order1 - NR6 F Order2",0.0598165742660195,0.336814550291563,19,0.177594982800593,1
"194","NR3 F Order1 - PR0 F Order2",-2.02803829554539,3.63266141806324,19,-0.558278920645086,1
"195","NR3 F Order1 - PR1 F Order2",-12.6666687603033,9.25069716588431,19,-1.36926639507958,0.999994645482038
"196","NR3 F Order1 - PR2 F Order2",-5.86867646773867,4.60369288442234,19,-1.27477584084653,0.999999142394693
"197","NR3 F Order1 - PR3 F Order2",0.11451965899357,2.82406730658797,19,0.0405513206878672,1
"198","NR3 F Order1 - PR4 F Order2",-5.48194047047717,4.48709516375345,19,-1.22171254908076,0.999999730647497
"199","NR3 F Order1 - PR5 F Order2",-11.3254909563385,3.75567044098333,19,-3.01557102368472,0.652911317206625
"200","NR3 F Order1 - PR6 F Order2",-0.00520501902285074,4.35410306279931,19,-0.00119542852977494,1
"201","NR3 F Order1 - NR0 M Order2",-0.434938035841947,0.3341836037203,19,-1.3014942414888,0.999998518956808
"202","NR3 F Order1 - NR1 M Order2",-0.231597647504659,3.46312917316502,19,-0.0668752552746963,1
"203","NR3 F Order1 - NR2 M Order2",-0.0511035149208511,0.323360642200541,19,-0.158038759983529,1
"204","NR3 F Order1 - NR3 M Order2",-0.235338977307672,0.42732830874741,19,-0.550721710896011,1
"205","NR3 F Order1 - NR4 M Order2",-0.0732396508526673,0.326627149435031,19,-0.224230138184625,1
"206","NR3 F Order1 - NR5 M Order2",-0.00688676843450366,0.336185179126293,19,-0.0204850447375508,1
"207","NR3 F Order1 - NR6 M Order2",-0.0994454426115426,0.336814550291563,19,-0.295252810561354,1
"208","NR3 F Order1 - PR0 M Order2",0.222666863605886,3.63266141806324,19,0.0612957933537889,1
"209","NR3 F Order1 - PR1 M Order2",-15.048148364055,9.25069716588431,19,-1.62670424663248,0.999757715058183
"210","NR3 F Order1 - PR2 M Order2",-0.169762921787709,4.60369288442234,19,-0.0368753794072887,1
"211","NR3 F Order1 - PR3 M Order2",0.278711184981105,2.82406730658797,19,0.098691410197954,1
"212","NR3 F Order1 - PR4 M Order2",-6.37409507258057,4.48709516375345,19,-1.42053931106035,0.999987030635238
"213","NR3 F Order1 - PR5 M Order2",0.132887605185843,3.75567044098333,19,0.0353831911702693,1
"214","NR3 F Order1 - PR6 M Order2",-7.01905341979897,4.35410306279931,19,-1.61205495565057,0.9997974555462
"215","NR4 F Order1 - NR5 F Order1",-0.10036976858008,0.136532702502245,19,-0.735133537537864,1
"216","NR4 F Order1 - NR6 F Order1",-0.118310546686832,0.102092534929526,19,-1.15885600027956,0.999999940489973
"217","NR4 F Order1 - PR0 F Order1",-8.1582594282351,3.98754428052309,19,-2.04593575752465,0.98928828827636
"218","NR4 F Order1 - PR1 F Order1",-6.64735654578909,10.1427846440126,19,-0.655377865063233,1
"219","NR4 F Order1 - PR2 F Order1",-8.00147869197485,5.03687927671784,19,-1.5885786123484,0.999849269504934
"220","NR4 F Order1 - PR3 F Order1",-6.66024569582464,3.09266356021144,19,-2.1535629615558,0.979334819227211
"221","NR4 F Order1 - PR4 F Order1",0.0675918916071949,4.91712719705091,19,0.0137462158082333,1
"222","NR4 F Order1 - PR5 F Order1",0.0421878413649813,4.10050245512636,19,0.010288456555425,1
"223","NR4 F Order1 - PR6 F Order1",-5.740250023984,4.77750123002033,19,-1.20151722576523,0.999999831317342
"224","NR4 F Order1 - NR0 M Order1",-0.0108554615077793,0.14342124858209,19,-0.0756893529731477,1
"225","NR4 F Order1 - NR1 M Order1",0.0497161189539664,3.44994994798127,19,0.0144106783297125,1
"226","NR4 F Order1 - NR2 M Order1",0.12362762217194,0.115987406530644,19,1.06587107919581,1
"227","NR4 F Order1 - NR3 M Order1",0.0775857754765986,0.30249042465222,19,0.256490021347951,1
"228","NR4 F Order1 - NR4 M Order1",0.088206629567813,0.124804920966334,19,0.706756022798224,1
"229","NR4 F Order1 - NR5 M Order1",0.116750564858658,0.148025160744843,19,0.788721081410652,1
"230","NR4 F Order1 - NR6 M Order1",-0.0919105448637753,0.149449037592976,19,-0.614995896555007,1
"231","NR4 F Order1 - PR0 M Order1",-0.163033540391704,3.62009943949535,19,-0.045035652505289,1
"232","NR4 F Order1 - PR1 M Order1",-0.00989458605657548,9.24577141337862,19,-0.00107017420333992,1
"233","NR4 F Order1 - PR2 M Order1",0.176719872801729,4.59378701591946,19,0.0384693221930659,1
"234","NR4 F Order1 - PR3 M Order1",0.0584302121782945,2.80789015555958,19,0.0208092941465689,1
"235","NR4 F Order1 - PR4 M Order1",-0.0805329228227983,4.47693131309035,19,-0.0179884204583,1
"236","NR4 F Order1 - PR5 M Order1",0.0584239949313562,3.74352126143625,19,0.0156066951010026,1
"237","NR4 F Order1 - PR6 M Order1",0.0529118949903379,4.34362802908211,19,0.0121814977332484,1
"238","NR4 F Order1 - NR0 F Order2",0.0221648883056508,0.143421248582089,19,0.154543964194848,1
"239","NR4 F Order1 - NR1 F Order2",-0.0870609929287562,3.44994994798127,19,-0.0252354365255935,1
"240","NR4 F Order1 - NR2 F Order2",0.134434729156293,0.115987406530644,19,1.15904591004693,0.999999940203339
"241","NR4 F Order1 - NR3 F Order2",-0.681247120480019,0.30249042465222,19,-2.2521278855794,0.965232758799123
"242","NR4 F Order1 - NR4 F Order2",-0.142240970292981,0.124804920966334,19,-1.13970642496821,1
"243","NR4 F Order1 - NR5 F Order2",-0.0435252065473279,0.148025160744843,19,-0.294039245276375,1
"244","NR4 F Order1 - NR6 F Order2",-0.00777609765174022,0.149449037592976,19,-0.0520317679991917,1
"245","NR4 F Order1 - PR0 F Order2",-2.09563096746315,3.62009943949535,19,-0.578887680432139,1
"246","NR4 F Order1 - PR1 F Order2",-12.7342614322211,9.24577141337862,19,-1.37730653970037,0.999993819312914
